@relation 'Coh-Metrix-Port Projeto PLN-weka.filters.unsupervised.attribute.Remove-R1'


@attribute basic_counts_adjectives numeric
@attribute basic_counts_adverbs numeric
@attribute basic_counts_content_words numeric
@attribute basic_counts_flesch numeric
@attribute basic_counts_function_words numeric
@attribute basic_counts_sentences_per_paragraph numeric
@attribute basic_counts_syllables_per_content_word numeric
@attribute basic_counts_words_per_sentence numeric
@attribute basic_counts_nouns numeric
@attribute basic_counts_paragraphs numeric
@attribute basic_counts_sentences numeric
@attribute basic_counts_words numeric
@attribute basic_counts_pronouns numeric
@attribute basic_counts_verbs numeric
@attribute logic_operators_and_incidence numeric
@attribute logic_operators_if_incidence numeric
@attribute logic_operators_or_incidence numeric
@attribute logic_operators_negation_incidence numeric
@attribute logic_operators_logic_operators numeric
@attribute cw_frequencies_cw_freq numeric
@attribute cw_frequencies_min_cw_freq numeric
@attribute hypernyms_hypernyms_verbs numeric
@attribute tokens_brunet numeric
@attribute tokens_honore numeric
@attribute tokens_mcu numeric
@attribute tokens_pronouns_per_np numeric
@attribute tokens_personal_pronouns numeric
@attribute tokens_ttr numeric
@attribute connectives_conn_incidence numeric
@attribute connectives_add_neg_conn_incidence numeric
@attribute connectives_add_pos_conn_incidence numeric
@attribute connectives_cau_neg_conn_incidence numeric
@attribute connectives_cau_pos_conn_incidence numeric
@attribute connectives_log_neg_conn_incidence numeric
@attribute connectives_log_pos_conn_incidence numeric
@attribute connectives_tmp_neg_conn_incidence numeric
@attribute connectives_tmp_pos_conn_incidence numeric
@attribute ambiguity_adjectives_ambiguity numeric
@attribute ambiguity_adverbs_ambiguity numeric
@attribute ambiguity_nouns_ambiguity numeric
@attribute ambiguity_verbs_ambiguity numeric
@attribute syntax_dep_distance numeric
@attribute syntax_frazier numeric
@attribute syntax_yngve numeric
@attribute semantic_density_content_density numeric
@attribute constituents_np_incidence numeric
@attribute constituents_words_before_main_verb numeric
@attribute anaphoras_adjacent_refs numeric
@attribute anaphoras_anaphoric_refs numeric
@attribute coreference_adj_arg_ovl numeric
@attribute coreference_arg_ovl numeric
@attribute coreference_adj_stem_ovl numeric
@attribute coreference_stem_ovl numeric
@attribute coreference_adj_cw_ovl numeric
@attribute lsa_adj_mean numeric
@attribute lsa_adj_std numeric
@attribute lsa_all_mean numeric
@attribute lsa_all_std numeric
@attribute lsa_paragraph_mean numeric
@attribute lsa_paragraph_std numeric
@attribute lsa_givenness_mean numeric
@attribute lsa_givenness_std numeric
@attribute lsa_span_mean numeric
@attribute lsa_span_std numeric
@attribute rotulo {'ensinofundamental','ensinomedio'}

@data
0.248145582789, 0.39573388834600004, 0.144899606152, 0.22096512544799998, 0.0, 0.0, 0.147682459132, 0.102330644948, 0.14840475657500002, 0.200576148002, 1.2, 0.5833333333333334, 1.4666666666666666, 0.39166666666666666, 0.9333333333333332, 0.08650519031141868, 0.034602076124567484, 0.5986159169550173, 35.54100886678204, 0.4013840830449827, 16.0, 3.052023121387283, 18.0625, 0.3217993079584775, 1.0, 16.0, 289.0, 0.0726643598615917, 0.15570934256055366, 0.051903114186851215, 0.0034602076124567475, 0.0034602076124567475, 0.0, 0.05882352941176471, 221118.774566474, 5190.9375, 0.6756756756756757, 11.082985572798847, 1135.7990043491761, 2.125, 0.01171875, 0.00389473684211, 0.7044736842110001, 0.09688581314878893, 0.0, 0.06228373702422145, 0.0, 0.03806228373702422, 0.0, 0.03806228373702422, 0.0, 0.0034602076124567475, 3.32, 3.125, 3.1728395061728394, 9.024390243902438, 31.875, 7.1875, 2.4720947539601634, 0.34727138745376096, 2.8125, 0.13333333333333333, 0.3333333333333333, 1.491379, 'ensinomedio'
0.218706341391, 0.37852433303099997, 0.11767257558000001, 0.22368221935899998, 0.0, 0.0, 0.154670041267, 0.16050488497999998, 0.105712024457, 0.134584963405, 0.7272727272727273, 0.6363636363636364, 0.5454545454545454, 0.6363636363636364, 0.9090909090909092, 0.08250825082508251, 0.0297029702970297, 0.6006600660066007, 34.74090346534655, 0.39933993399339934, 12.0, 2.93956043956044, 25.25, 0.33003300330033003, 1.0, 12.0, 303.0, 0.06600660066006599, 0.15841584158415842, 0.026402640264026403, 0.0, 0.0, 0.0, 0.026402640264026403, 406265.6153846154, 4147.666666666667, 0.8372093023255814, 11.043804366229153, 1155.9891269364398, 2.833333333333333, 0.0, 0.0, 0.7467647058820001, 0.07590759075907591, 0.0, 0.0396039603960396, 0.0, 0.0396039603960396, 0.0, 0.0297029702970297, 0.0, 0.0033003300330033004, 4.32, 3.1666666666666665, 2.6111111111111107, 8.727272727272727, 59.5, 7.541666666666668, 3.1809014290295554, 0.302446524906891, 5.0, 0.0, 0.0, 1.504132, 'ensinomedio'
0.239195320646, 0.567434868015, 0.161485464141, 0.335090881579, 0.0, 0.0, 0.179466308813, 0.216443611351, 0.166228094551, 0.19310057491, 0.16666666666666666, 0.36333333333333334, 0.2916666666666667, 0.49333333333333335, 0.5416666666666666, 0.02903225806451613, 0.035483870967741936, 0.5967741935483871, 52.039322580645205, 0.4032258064516129, 25.0, 2.735135135135135, 12.4, 0.2870967741935484, 1.0, 25.0, 310.0, 0.16451612903225807, 0.24516129032258063, 0.012903225806451613, 0.0, 0.0064516129032258064, 0.0032258064516129032, 0.02258064516129032, 580918.7081081081, 26866.64, 0.5384615384615384, 11.521727075417202, 811.9993668793187, 1.64, 0.09375, 0.0276777251185, 0.75981042654, 0.054838709677419356, 0.00967741935483871, 0.016129032258064516, 0.0, 0.03225806451612903, 0.00967741935483871, 0.03225806451612903, 0.0, 0.0, 5.111111111111111, 4.4, 2.768292682926829, 9.637931034482758, 23.12, 6.96, 2.2404277974347635, 0.3666235494170409, 1.96, 0.20833333333333334, 1.125, 1.48, 'ensinofundamental'
0.127020852278, 0.550354240617, 0.139558716047, 0.411072755374, 0.0, 0.0, 0.168957104141, 0.251931241545, 0.159395098051, 0.333495574906, 1.818181818181818, 1.3333333333333333, 2.1818181818181817, 1.318181818181818, 1.7272727272727273, 0.058631921824104226, 0.016286644951140062, 0.5407166123778502, 39.3382749728556, 0.4592833876221498, 12.0, 2.969879518072289, 25.58333333333333, 0.30618892508143325, 1.0, 12.0, 307.0, 0.07166123778501629, 0.15960912052117265, 0.03257328990228013, 0.0, 0.009771986970684038, 0.0032573289902280127, 0.05211726384364821, 288692.7108433735, 4240.0, 0.6341463414634146, 11.474086381502746, 972.747453519966, 2.9166666666666665, 0.0, 0.0, 0.702740384615, 0.08469055374592832, 0.0032573289902280127, 0.0488599348534202, 0.0, 0.0488599348534202, 0.0, 0.035830618892508145, 0.0, 0.0032573289902280127, 4.705882352941177, 3.0, 3.505494505494505, 10.0, 56.33333333333334, 7.708333333333332, 2.7767067336881426, 0.359278755959322, 6.166666666666668, 0.0, 0.5454545454545454, 1.177305, 'ensinomedio'
0.19066170198399998, 0.413671498559, 0.130997627044, 0.342138331437, 0.0, 0.0, 0.159575171668, 0.22634185963000003, 0.23512782603799998, 0.258221017175, 1.1428571428571428, 1.75, 1.8571428571428568, 0.7857142857142857, 0.2857142857142857, 0.09119496855345913, 0.018867924528301886, 0.5660377358490566, 12.951014150943422, 0.4339622641509434, 8.0, 3.1222222222222222, 39.75, 0.2861635220125786, 1.0, 8.0, 318.0, 0.06918238993710693, 0.16981132075471694, 0.031446540880503145, 0.0, 0.0031446540880503146, 0.006289308176100629, 0.040880503144654086, 281672.65555555554, 1562.625, 0.4716981132075472, 11.087717216269498, 1276.879479171544, 3.875, 0.0, 0.0, 0.744337899543, 0.10377358490566037, 0.0, 0.034591194968553465, 0.0031446540880503146, 0.06289308176100629, 0.0031446540880503146, 0.059748427672955975, 0.0, 0.0031446540880503146, 2.821428571428572, 0.6666666666666666, 3.4186046511627906, 8.871794871794874, 131.125, 8.0625, 3.1955339112403434, 0.3179614236999148, 6.875, 0.0, 0.0, 1.304348, 'ensinomedio'
0.25220108301, 0.49387022262100005, 0.186551435138, 0.35436873438100003, 0.0, 0.0, 0.15318942514699999, 0.209354333615, 0.214264647738, 0.279963230834, 1.6, 0.9833333333333332, 1.8666666666666667, 0.6916666666666667, 1.0, 0.04983388704318937, 0.05647840531561463, 0.5681063122923588, 51.546292566445224, 0.4318936877076412, 16.0, 2.7660818713450293, 18.8125, 0.3089700996677741, 1.0, 16.0, 301.0, 0.1096345514950166, 0.15282392026578073, 0.016611295681063124, 0.0, 0.0, 0.006644518272425249, 0.026578073089701, 851115.1754385965, 2388.5, 0.4146341463414634, 11.649523948475066, 894.4392136273434, 2.0625, 0.035416666666666666, 0.012821782178200002, 0.705792079208, 0.07973421926910297, 0.006644518272425249, 0.026578073089701, 0.0, 0.039867109634551486, 0.009966777408637871, 0.03322259136212625, 0.0, 0.006644518272425249, 2.6666666666666665, 4.428571428571429, 1.9753086419753083, 9.222222222222221, 40.375, 7.46875, 3.0208236570901037, 0.3456341452664982, 6.4375, 0.6666666666666666, 1.7333333333333334, 1.315385, 'ensinofundamental'
0.249770008409, 0.689933049337, 0.199760347581, 0.46307286355800004, 0.0, 0.0, 0.228779195508, 0.284654191434, 0.27793997638900003, 0.368335194045, 1.1851851851851851, 0.8333333333333334, 1.5555555555555556, 0.5608465608465608, 0.9629629629629628, 0.08527131782945736, 0.036175710594315236, 0.5684754521963824, 55.55043604651164, 0.4315245478036176, 28.0, 2.7863636363636357, 13.821428571428573, 0.27648578811369506, 1.0, 28.0, 387.0, 0.09043927648578813, 0.17054263565891473, 0.02325581395348837, 0.0, 0.002583979328165375, 0.002583979328165375, 0.02842377260981912, 368262.65909090906, 27614.714285714286, 0.6964285714285714, 11.88962401363506, 1000.9070713752393, 1.6428571428571428, 0.011904761904761904, 0.00239583333333, 0.693611111111, 0.06459948320413436, 0.00516795865633075, 0.02325581395348837, 0.0, 0.025839793281653745, 0.0, 0.02842377260981912, 0.0, 0.0103359173126615, 2.7575757575757582, 2.9090909090909087, 3.462264150943396, 9.210526315789474, 28.07142857142857, 7.232142857142858, 2.4842442401742013, 0.3634601360053498, 3.9642857142857135, 0.0, 0.0, 1.317365, 'ensinomedio'
0.276457059089, 0.5342967278499999, 0.231684893667, 0.43381489554700003, 0.0, 0.0, 0.260960944809, 0.285868791624, 0.326052320886, 0.375299775948, 0.8333333333333334, 1.4615384615384617, 1.3333333333333333, 0.7051282051282052, 1.0, 0.0756578947368421, 0.042763157894736836, 0.618421052631579, 25.844352226720677, 0.3815789473684211, 13.0, 3.042553191489361, 23.384615384615387, 0.3585526315789473, 1.0, 13.0, 304.0, 0.05921052631578948, 0.14144736842105265, 0.03289473684210526, 0.0, 0.003289473684210526, 0.0, 0.03618421052631579, 572981.2393617021, 6819.076923076923, 0.5, 11.128847563666936, 1166.9505842961146, 2.6153846153846154, 0.0, 0.0, 0.762634146341, 0.0756578947368421, 0.0, 0.042763157894736836, 0.0, 0.02631578947368421, 0.0, 0.02960526315789473, 0.0, 0.009868421052631578, 2.739130434782609, 1.625, 3.435643564356436, 8.966666666666667, 56.07692307692307, 7.230769230769232, 3.0072389060812807, 0.3655461074072648, 9.0, 0.0, 0.0, 1.62069, 'ensinomedio'
0.209576452773, 0.450950205621, 0.20794790726799997, 0.35607120854099994, 0.0, 0.0, 0.164397510029, 0.21354818440200002, 0.220699266671, 0.242137095454, 1.6666666666666667, 1.2692307692307692, 1.8333333333333333, 1.0384615384615383, 1.4166666666666667, 0.04193548387096775, 0.03870967741935484, 0.6, 40.967282878411936, 0.4, 13.0, 2.8010752688172045, 23.84615384615385, 0.38064516129032255, 1.0, 13.0, 310.0, 0.08387096774193549, 0.13870967741935486, 0.01935483870967742, 0.0, 0.0064516129032258064, 0.0032258064516129032, 0.02903225806451613, 932110.5860215054, 634.9230769230769, 0.5897435897435898, 11.367429751981804, 1007.6173961729725, 2.3846153846153846, 0.02509157509157509, 0.00924170616114, 0.748909952607, 0.07741935483870968, 0.0032258064516129032, 0.02903225806451613, 0.0, 0.03870967741935484, 0.0, 0.025806451612903226, 0.0, 0.00967741935483871, 1.7692307692307692, 2.3, 2.4444444444444446, 8.878787878787879, 57.69230769230769, 7.461538461538463, 3.1726894679810127, 0.3736146094573716, 3.4615384615384617, 0.6666666666666666, 3.25, 1.5, 'ensinofundamental'
0.229598641026, 0.674686401531, 0.20554652912500002, 0.49350296518200004, 0.0, 0.0, 0.22131591838599998, 0.376460869385, 0.209328757984, 0.42137692720200004, 1.9230769230769231, 1.5164835164835164, 2.4615384615384617, 1.2747252747252746, 1.6923076923076923, 0.037900874635568516, 0.026239067055393587, 0.5247813411078717, 47.61473032069969, 0.4752186588921283, 14.0, 2.8666666666666667, 24.5, 0.3090379008746356, 1.0, 14.0, 343.0, 0.07580174927113703, 0.15160349854227406, 0.055393586005830914, 0.002915451895043732, 0.002915451895043732, 0.0, 0.061224489795918366, 297129.66666666674, 6401.0, 0.5957446808510638, 11.865272683825596, 922.8470596955682, 2.2857142857142856, 0.022959183673469385, 0.003975409836070001, 0.7121311475409999, 0.09912536443148688, 0.002915451895043732, 0.0728862973760933, 0.0, 0.02915451895043732, 0.005830903790087464, 0.02915451895043732, 0.0, 0.005830903790087464, 4.153846153846153, 3.25, 3.4563106796116503, 8.133333333333333, 64.35714285714286, 7.392857142857142, 3.0798220351440717, 0.41170937142122777, 3.7857142857142856, 0.7692307692307693, 2.230769230769231, 1.104294, 'ensinomedio'
0.256219823085, 0.415193570453, 0.206270555314, 0.316114737259, 0.0, 0.0, 0.192842376846, 0.161403161701, 0.155427271509, 0.186164107863, 1.1538461538461537, 1.120879120879121, 1.6923076923076923, 0.6263736263736264, 0.9230769230769231, 0.09422492401215805, 0.03343465045592705, 0.6139817629179332, 30.839642857142877, 0.3860182370820669, 14.0, 2.985148514851485, 23.5, 0.364741641337386, 1.0, 14.0, 329.0, 0.057750759878419454, 0.12158054711246201, 0.02127659574468085, 0.0, 0.0121580547112462, 0.00911854103343465, 0.0425531914893617, 334806.92574257427, 916.5714285714286, 0.7142857142857143, 11.29176230254584, 1012.015493665602, 2.5714285714285716, 0.0, 0.0, 0.758086956522, 0.06990881458966565, 0.0, 0.0425531914893617, 0.0, 0.030395136778115502, 0.0, 0.030395136778115502, 0.0, 0.00911854103343465, 3.870967741935484, 2.125, 2.596330275229358, 10.133333333333333, 54.642857142857146, 7.571428571428571, 2.741627395921253, 0.3172268082546828, 5.928571428571429, 0.0, 0.0, 1.5905511811023623, 'ensinomedio'
0.199580329137, 0.398288989122, 0.156810180214, 0.253790635619, 0.0, 0.0, 0.146499315701, 0.139838700163, 0.117297194236, 0.13935978864, 1.5333333333333334, 0.8666666666666667, 1.8666666666666667, 0.775, 1.4, 0.05555555555555555, 0.049019607843137254, 0.6372549019607843, 36.44665441176474, 0.3627450980392157, 16.0, 2.830769230769231, 19.125, 0.3627450980392157, 1.0, 16.0, 306.0, 0.10130718954248366, 0.16993464052287582, 0.00980392156862745, 0.0, 0.0, 0.006535947712418301, 0.016339869281045753, 836155.8461538461, 2853.6, 0.6666666666666666, 11.06668221518402, 1060.5744752988073, 2.5, 0.0047619047619047615, 0.00280193236715, 0.756183574879, 0.042483660130718956, 0.00980392156862745, 0.0196078431372549, 0.0, 0.016339869281045753, 0.0032679738562091504, 0.0196078431372549, 0.0, 0.0032679738562091504, 3.375, 3.3076923076923075, 2.5057471264367814, 8.945945945945946, 47.75, 7.0625, 2.9656151334361436, 0.2879077147294249, 2.9375, 0.8, 2.8666666666666667, 1.7567567567567568, 'ensinofundamental'
0.196136315032, 0.5905356277699999, 0.153924778684, 0.46067407680399997, 0.0, 0.0, 0.169203000033, 0.285339423343, 0.172260765726, 0.340859126214, 1.0625, 1.0955882352941178, 1.75, 0.7647058823529411, 0.875, 0.059113300492610835, 0.02216748768472906, 0.5369458128078818, 49.976677774558105, 0.4630541871921182, 17.0, 2.738532110091743, 23.882352941176467, 0.312807881773399, 1.0, 17.0, 406.0, 0.0812807881773399, 0.14285714285714285, 0.027093596059113302, 0.0024630541871921183, 0.0024630541871921183, 0.0024630541871921183, 0.036945812807881784, 292520.4036697248, 2007.7058823529408, 0.7169811320754716, 11.827059986224713, 997.6467988067163, 3.0, 0.007352941176470587, 0.0019543973941400002, 0.7275244299670001, 0.08374384236453201, 0.0, 0.036945812807881784, 0.0, 0.039408866995073885, 0.0, 0.03448275862068965, 0.0, 0.017241379310344827, 3.1739130434782608, 2.5, 3.308333333333333, 9.282608695652174, 56.82352941176471, 7.588235294117648, 2.9793697834067165, 0.3466910248348454, 5.0588235294117645, 0.5, 1.625, 1.159574, 'ensinomedio'
0.21145766706799998, 0.381286863245, 0.141823538486, 0.271869261965, 0.0, 0.0, 0.164375786224, 0.157302966624, 0.16812155327199999, 0.218740975358, 1.1666666666666667, 0.8333333333333334, 1.1666666666666667, 0.6666666666666666, 1.25, 0.06583072100313479, 0.03448275862068965, 0.5705329153605015, 42.52908849770918, 0.4294670846394985, 13.0, 2.7857142857142856, 24.538461538461537, 0.3793103448275862, 1.0, 13.0, 319.0, 0.07836990595611286, 0.09090909090909093, 0.028213166144200632, 0.003134796238244514, 0.0, 0.009404388714733545, 0.04075235109717868, 528272.3021978022, 1182.1538461538462, 0.8, 11.381384976720474, 836.0872459494516, 2.0769230769230766, 0.0, 0.0, 0.729045454545, 0.07210031347962383, 0.003134796238244514, 0.0438871473354232, 0.0, 0.03761755485893417, 0.003134796238244514, 0.03448275862068965, 0.0, 0.009404388714733545, 2.7142857142857144, 3.6666666666666665, 3.0458715596330275, 8.818181818181818, 75.0, 7.346153846153847, 3.0206143501888185, 0.4541117958000474, 4.0, 0.0, 0.0, 1.328467, 'ensinomedio'
0.255947578441, 0.339115581299, 0.148136301628, 0.205502678461, 0.0, 0.0, 0.154689743195, 0.0979112340413, 0.177855794785, 0.1310654759, 0.5, 0.8666666666666667, 0.7142857142857143, 0.780952380952381, 0.9285714285714286, 0.07142857142857142, 0.034013605442176874, 0.6224489795918368, 33.55528571428576, 0.37755102040816324, 15.0, 2.901639344262295, 19.6, 0.3435374149659864, 1.0, 15.0, 294.0, 0.09183673469387756, 0.17346938775510204, 0.006802721088435374, 0.003401360544217687, 0.003401360544217687, 0.0, 0.013605442176870748, 515391.868852459, 603.8666666666667, 0.4375, 11.188779471980542, 960.5090698777742, 2.066666666666667, 0.0188034188034188, 0.0110256410256, 0.762153846154, 0.04081632653061224, 0.0, 0.013605442176870748, 0.0, 0.023809523809523808, 0.0, 0.01020408163265306, 0.0, 0.006802721088435374, 2.619047619047619, 4.0, 2.7142857142857144, 9.41025641025641, 50.86666666666667, 6.833333333333333, 2.9937063699994555, 0.36916994196564085, 7.4, 0.5, 2.2142857142857144, 1.6486486486486487, 'ensinofundamental'
0.129221243381, 0.349152295165, 0.0979021249592, 0.23806460579500002, 0.0, 0.0, 0.114101820824, 0.115560321896, 0.130308562064, 0.181689332483, 0.4705882352941176, 0.35294117647058826, 0.8235294117647058, 0.13725490196078433, 0.35294117647058826, 0.04601226993865031, 0.061349693251533735, 0.5460122699386503, 60.21418541240632, 0.4570552147239264, 18.0, 2.6348314606741567, 18.11111111111111, 0.2638036809815951, 1.0, 18.0, 326.0, 0.10122699386503067, 0.17484662576687116, 0.03987730061349693, 0.0, 0.0, 0.003067484662576687, 0.04294478527607362, 328300.90449438203, 1815.666666666667, 0.5961538461538461, 11.050419948361588, 1176.642785486353, 2.1111111111111107, 0.018162393162393164, 0.00405286343612, 0.74436123348, 0.098159509202454, 0.006134969325153374, 0.04601226993865031, 0.0, 0.03987730061349693, 0.0, 0.033742331288343565, 0.0, 0.012269938650306749, 1.5384615384615383, 2.9230769230769234, 2.9761904761904763, 8.48076923076923, 42.72222222222222, 7.25, 2.5927708850993727, 0.3747949387182274, 6.0555555555555545, 0.0, 0.5882352941176471, 1.194631, 'ensinomedio'
0.302014831559, 0.342578949802, 0.235609788272, 0.209126688072, 0.0, 0.0, 0.201879873532, 0.0984835332192, 0.254583200928, 0.144408517825, 0.8333333333333334, 0.6198830409356725, 0.9444444444444444, 0.6023391812865497, 0.7777777777777778, 0.052805280528052806, 0.0231023102310231, 0.5445544554455446, 62.05238144867121, 0.45544554455445546, 19.0, 2.7454545454545456, 15.947368421052632, 0.36303630363036304, 1.0, 19.0, 303.0, 0.06930693069306931, 0.10561056105610561, 0.019801980198019802, 0.0, 0.006600660066006601, 0.0033003300330033004, 0.0297029702970297, 463952.2909090909, 11897.578947368422, 0.72, 11.62620726475497, 926.4052479741937, 1.5263157894736843, 0.0953373015873016, 0.0251470588235, 0.693039215686, 0.04950495049504951, 0.0033003300330033004, 0.036303630363036306, 0.0, 0.019801980198019802, 0.0, 0.0165016501650165, 0.0, 0.0033003300330033004, 1.9285714285714286, 2.5, 3.288659793814433, 8.2, 38.73684210526316, 6.315789473684211, 2.271583596219727, 0.29740922265876896, 2.8421052631578947, 0.05555555555555555, 0.6111111111111112, 1.1956521739130435, 'ensinomedio'
0.267629806368, 0.41538662728500003, 0.153154831653, 0.248499892328, 0.0, 0.0, 0.143139022144, 0.123824260395, 0.13559360132099998, 0.149572009546, 1.2352941176470589, 0.9084967320261438, 1.2941176470588236, 0.7254901960784313, 1.0588235294117647, 0.04281345565749235, 0.03058103975535168, 0.6146788990825688, 33.77198012232418, 0.3853211009174312, 18.0, 2.9900497512437814, 18.166666666666668, 0.36391437308868496, 1.0, 18.0, 327.0, 0.08256880733944955, 0.17737003058103976, 0.012232415902140671, 0.0, 0.006116207951070336, 0.006116207951070336, 0.027522935779816515, 719534.5323383084, 2504.6111111111113, 0.7647058823529411, 11.525817174818672, 899.4343884515639, 2.2222222222222223, 0.015873015873015872, 0.005570175438600001, 0.708684210526, 0.04281345565749235, 0.0, 0.027522935779816515, 0.0, 0.01834862385321101, 0.0, 0.021406727828746176, 0.0, 0.003058103975535168, 4.857142857142857, 2.0, 3.4857142857142858, 9.022727272727273, 39.72222222222222, 7.25, 2.7091629255521585, 0.4432299769468946, 4.833333333333333, 0.29411764705882354, 0.8235294117647058, 1.595238, 'ensinofundamental'
0.220177409248, 0.406407525273, 0.166405495131, 0.255966890998, 0.0, 0.0, 0.150118070052, 0.11718429641, 0.195465656654, 0.206059665364, 0.8095238095238095, 0.4588744588744589, 0.9047619047619048, 0.2943722943722944, 0.7619047619047619, 0.03594771241830065, 0.06862745098039216, 0.5620915032679739, 68.83491978609626, 0.43790849673202614, 22.0, 2.4302325581395348, 13.909090909090908, 0.2908496732026144, 1.0, 22.0, 306.0, 0.08169934640522876, 0.16666666666666666, 0.0196078431372549, 0.0, 0.0032679738562091504, 0.006535947712418301, 0.029411764705882353, 435907.3430232558, 9727.772727272728, 0.6304347826086957, 11.136118000341362, 1174.5033740125466, 1.9090909090909092, 0.021012849584278154, 0.00927536231884, 0.737777777778, 0.1111111111111111, 0.0032679738562091504, 0.0457516339869281, 0.0032679738562091504, 0.06535947712418301, 0.0032679738562091504, 0.058823529411764705, 0.0, 0.016339869281045753, 5.181818181818182, 2.0, 2.926829268292683, 7.3061224489795915, 29.318181818181817, 6.704545454545454, 2.3419938851955804, 0.3675226241640086, 3.5454545454545454, 0.047619047619047616, 0.5714285714285714, 1.2835820895522387, 'ensinomedio'
0.285005612861, 0.435694366204, 0.172780198023, 0.225871469232, 0.0, 0.0, 0.153859733324, 0.0992117897029, 0.20970658538, 0.157440437038, 0.5714285714285714, 0.41125541125541126, 0.7142857142857143, 0.47619047619047616, 0.7619047619047619, 0.06018518518518518, 0.05324074074074074, 0.5671296296296297, 43.05825757575761, 0.43287037037037035, 22.0, 2.9183673469387754, 19.636363636363637, 0.3287037037037037, 1.0, 22.0, 432.0, 0.08333333333333333, 0.125, 0.027777777777777776, 0.004629629629629629, 0.009259259259259259, 0.004629629629629629, 0.046296296296296294, 273021.85714285716, 7836.409090909091, 0.58, 11.606993538784637, 941.7978683470936, 2.5, 0.02587719298245614, 0.00354354354354, 0.744114114114, 0.08564814814814815, 0.0023148148148148147, 0.037037037037037035, 0.0, 0.03935185185185185, 0.0023148148148148147, 0.04398148148148148, 0.0, 0.009259259259259259, 2.0, 2.3333333333333335, 2.7154471544715446, 8.957446808510639, 47.22727272727273, 7.204545454545454, 2.4967581895723607, 0.3626778123418716, 4.7272727272727275, 0.0, 0.0, 1.3101604278074865, 'ensinomedio'
0.166052026418, 0.304091207464, 0.124167032469, 0.2061725046, 0.0, 0.0, 0.109194738499, 0.120844576276, 0.0713071605481, 0.103477222974, 0.9285714285714286, 0.8190476190476189, 1.3571428571428572, 0.5238095238095238, 0.7142857142857143, 0.03582089552238806, 0.041791044776119404, 0.5850746268656717, 34.99592039800998, 0.4149253731343284, 15.0, 2.974489795918368, 22.33333333333333, 0.3373134328358209, 1.0, 15.0, 335.0, 0.07164179104477612, 0.1701492537313433, 0.01791044776119403, 0.0, 0.005970149253731343, 0.005970149253731343, 0.02985074626865672, 683161.7857142857, 950.6666666666665, 0.44, 11.331456548715673, 1288.4202989752107, 2.2666666666666666, 0.03512820512820513, 0.0029237288135599998, 0.7170338983050001, 0.10746268656716418, 0.005970149253731343, 0.02985074626865672, 0.0, 0.0626865671641791, 0.0029850746268656717, 0.0626865671641791, 0.0, 0.020895522388059702, 2.0, 3.6666666666666665, 2.83495145631068, 8.266666666666667, 49.6, 7.166666666666668, 2.79046282540776, 0.3768171301764182, 4.0, 0.8571428571428571, 1.8571428571428568, 1.410072, 'ensinofundamental'
